"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"3","3.1","3.1.1","C030101","Maternal mortality ratio","SH_STA_MORT","SD","Maternal mortality ratio","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 live births","Units","8.00","E, 1, 66, 185","8.00","E, 2, 66, 185","8.00","E, 3, 66, 185","7.00","E, 4, 66, 185","7.00","E, 5, 66, 185","6.00","E, 6, 66, 185","6.00","E, 7, 66, 185","5.00","E, 8, 66, 185","5.00","E, 9, 66, 185","5.00","E, 10, 66, 185","5.00","E, 11, 66, 185","5.00","E, 12, 66, 185","5.00","E, 13, 66, 185","5.00","E, 14, 66, 185","4.00","E, 15, 66, 185","5.00","E, 16, 66, 185","4.00","E, 17, 66, 185","4.00","E, 18, 66, 185","4.00","E, 19, 66, 185","4.00","E, 20, 66, 185","4.00","E, 21, 66, 185","4.00","E, 22, 66, 185","4.00","E, 23, 66, 185","4.00","E, 24, 66, 185","4.00","E, 25, 66, 185","4.00","E, 26, 66, 185","",""
"3","3.1","3.1.1","C030101","Maternal mortality ratio","SH_STA_MORT","SD","Maternal mortality ratio","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Per 100,000 live births","Units","7.00","E, 1, 65","7.00","E, 2, 65","7.00","E, 3, 65","6.00","E, 4, 65","6.00","E, 5, 65","5.00","E, 6, 65","5.00","E, 7, 65","4.00","E, 8, 65","4.00","E, 9, 65","4.00","E, 10, 65","4.00","E, 11, 65","4.00","E, 12, 65","4.00","E, 13, 65","4.00","E, 14, 65","4.00","E, 15, 65","4.00","E, 16, 65","3.00","E, 17, 65","3.00","E, 18, 65","3.00","E, 19, 65","3.00","E, 20, 65","3.00","E, 21, 65","3.00","E, 22, 65","3.00","E, 23, 65","3.00","E, 24, 65","3.00","E, 25, 65","3.00","E, 26, 65","",""
"3","3.1","3.1.1","C030101","Maternal mortality ratio","SH_STA_MORT","SD","Maternal mortality ratio","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Per 100,000 live births","Units","10.00","E, 1, 65","9.00","E, 2, 65","9.00","E, 3, 65","9.00","E, 4, 65","8.00","E, 5, 65","7.00","E, 6, 65","7.00","E, 7, 65","6.00","E, 8, 65","6.00","E, 9, 65","6.00","E, 10, 65","6.00","E, 11, 65","6.00","E, 12, 65","6.00","E, 13, 65","6.00","E, 14, 65","5.00","E, 15, 65","5.00","E, 16, 65","5.00","E, 17, 65","5.00","E, 18, 65","5.00","E, 19, 65","5.00","E, 20, 65","5.00","E, 21, 65","5.00","E, 22, 65","5.00","E, 23, 65","5.00","E, 24, 65","5.00","E, 25, 65","5.00","E, 26, 65","",""
"3","3.1","3.1.2","C030102","Proportion of births attended by skilled health personnel","SH_STA_BRTC","SD","Proportion of births attended by skilled health personnel","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","98.20","C, 7, 67, 186","98.20","C, 8, 67, 186","98.30","C, 9, 67, 186","98.30","C, 10, 67, 186","98.30","C, 11, 67, 186","98.30","C, 12, 67, 186","98.40","C, 13, 67, 186","98.40","C, 14, 67, 186","98.40","C, 15, 68, 186","98.60","C, 16, 68, 186","98.60","C, 17, 68, 186","98.50","C, 18, 68, 186","98.60","C, 19, 68, 186","98.60","C, 20, 68, 186","98.50","C, 21, 68, 186","98.60","C, 22, 68, 186","98.50","C, 23, 68, 186","98.50","C, 24, 69, 186","98.50","C, 25, 70, 186","","","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_IMRT","+","Infant mortality rate","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","under 1 year old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","4.60","11, 71","4.50","12, 71","4.40","13, 71","4.30","14, 71","4.10","15, 71","4.00","16, 71","4.00","17, 71","3.80","18, 71","3.80","19, 71","3.70","20, 71","3.60","21, 71","3.40","22, 71","3.30","23, 71","3.20","24, 71","3.00","25, 71","2.90","26, 71","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_IMRTN","+","Number of infant deaths","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","under 1 year old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","334.00","11, 71","323.00","12, 71","323.00","13, 71","328.00","14, 71","324.00","15, 71","323.00","16, 71","325.00","17, 71","305.00","18, 71","300.00","19, 71","288.00","20, 71","278.00","21, 71","264.00","22, 71","260.00","23, 71","257.00","24, 71","244.00","25, 71","239.00","26, 71","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_MORT","SD","Under-five mortality rate","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","5.50","11, 71","5.40","12, 71","5.30","13, 71","5.20","14, 71","5.00","15, 71","4.90","16, 71","4.80","17, 71","4.70","18, 71","4.60","19, 71","4.50","20, 71","4.40","21, 71","4.20","22, 71","4.00","23, 71","3.90","24, 71","3.70","25, 71","3.50","26, 71","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_MORTN","+","Number of under-five deaths","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","412.00","11, 71","397.00","12, 71","395.00","13, 71","400.00","14, 71","396.00","15, 71","395.00","16, 71","389.00","17, 71","377.00","18, 71","364.00","19, 71","351.00","20, 71","341.00","21, 71","327.00","22, 71","315.00","23, 71","312.00","24, 71","300.00","25, 71","288.00","26, 71","",""
"3","3.2","3.2.2","C030202","Neonatal mortality rate","SH_DYN_NMRT","SD","Neonatal mortality rate","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","under 1 month old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","3.10","11, 71","3.10","12, 71","3.00","13, 71","3.00","14, 71","2.90","15, 71","2.80","16, 71","2.80","17, 71","2.70","18, 71","2.60","19, 71","2.60","20, 71","2.50","21, 71","2.40","22, 71","2.40","23, 71","2.30","24, 71","2.20","25, 71","2.10","26, 71","",""
"3","3.2","3.2.2","C030202","Neonatal mortality rate","SH_DYN_NMRTN","+","Number of neonatal deaths","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","under 1 month old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","225.00","11, 71","222.00","12, 71","220.00","13, 71","229.00","14, 71","229.00","15, 71","226.00","16, 71","227.00","17, 71","217.00","18, 71","205.00","19, 71","202.00","20, 71","193.00","21, 71","187.00","22, 71","189.00","23, 71","184.00","24, 71","179.00","25, 71","173.00","26, 71","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","17.00","E, 11, 72, 187","14.00","E, 12, 72, 187","15.00","E, 13, 72, 187","13.00","E, 14, 72, 187","13.00","E, 15, 72, 187","13.00","E, 16, 72, 187","12.00","E, 17, 72, 187","11.00","E, 18, 72, 187","10.00","E, 19, 72, 187","9.10","E, 20, 72, 187","9.10","E, 21, 72, 187","9.20","E, 22, 72, 187","8.40","E, 23, 72, 187","8.50","E, 24, 72, 187","7.60","E, 25, 72, 187","7.60","E, 26, 72, 187","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","15.00","E, 11, 72, 187","12.00","E, 12, 72, 187","13.00","E, 13, 72, 187","11.00","E, 14, 72, 187","11.00","E, 15, 72, 187","11.00","E, 16, 72, 187","10.00","E, 17, 72, 187","9.60","E, 18, 72, 187","8.70","E, 19, 72, 187","7.80","E, 20, 72, 187","7.80","E, 21, 72, 187","7.90","E, 22, 72, 187","7.20","E, 23, 72, 187","7.30","E, 24, 72, 187","6.50","E, 25, 72, 187","6.50","E, 26, 72, 187","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","20.00","E, 11, 72, 187","17.00","E, 12, 72, 187","17.00","E, 13, 72, 187","15.00","E, 14, 72, 187","14.00","E, 15, 72, 187","15.00","E, 16, 72, 187","14.00","E, 17, 72, 187","13.00","E, 18, 72, 187","12.00","E, 19, 72, 187","11.00","E, 20, 72, 187","10.00","E, 21, 72, 187","11.00","E, 22, 72, 187","9.70","E, 23, 72, 187","9.70","E, 24, 72, 187","8.80","E, 25, 72, 187","8.80","E, 26, 72, 187","",""
"3","3.3","3.3.5","C030305","Number of people requiring interventions against neglected tropical diseases","SH_TRP_INTVN","SD","Number of people requiring interventions against neglected tropical diseases","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.00","CA, 21, 73, 188","7.00","CA, 22, 73, 188","5.00","CA, 23, 73, 188","11.00","CA, 24, 73, 188","14.00","CA, 25, 73, 188","8.00","CA, 26, 73, 188","",""
